claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Deutsche Bundesbank will aktuell kein Gold aus den USA abziehen - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/02/05/deutsche-bundesbank-will-aktuell-kein-gold-aus-den-usa-abziehen/,correctiv.org,Deutsche Bundesbank will aktuell kein Gold aus den USA abziehen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T07:08:05.151887
Laut Konzernangaben handelt es sich um eine der größten KI-Infrastrukturen in Europa,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/02/05/deutschlands-neue-ki-rechenzentren-bald-auch-in-ihrer-nachbarschaft-so-erkennen-sie-die-fabriken/,correctiv.org,"Deutschlands neue KI-Rechenzentren: Wo sie stehen, wie man sie erkennt",0,LOW,False,,,factcheck,2026-02-09T07:08:05.971995
"Serverschränke im Rechenzentrum der KI-Fabrik „Industrial AI Cloud“ der Telekom und US-Chiphersteller Nvidia, offiziell eröffnet am 4",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/02/05/deutschlands-neue-ki-rechenzentren-bald-auch-in-ihrer-nachbarschaft-so-erkennen-sie-die-fabriken/,correctiv.org,"Deutschlands neue KI-Rechenzentren: Wo sie stehen, wie man sie erkennt",0,LOW,False,,,factcheck,2026-02-09T07:08:06.080174
"Quelle: Picture Alliance, DPA | Sven Hoppe Laut Tagesschau plant die Telekom, das Wasser des nahegelegenen Eisbachs zur Kühlung für das Zentrum zu nutzen",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/02/05/deutschlands-neue-ki-rechenzentren-bald-auch-in-ihrer-nachbarschaft-so-erkennen-sie-die-fabriken/,correctiv.org,"Deutschlands neue KI-Rechenzentren: Wo sie stehen, wie man sie erkennt",0,LOW,False,,,factcheck,2026-02-09T07:08:06.186416
"Sie schreiben, „bundesweit [würden] seit Dezember keine neuen Berechtigungen für Integrationskurse mehr ausgestellt“",https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-09T07:08:07.829599
Das BAMF bestätigte gegenüber CORRECTIV sein Vorgehen: „Es findet derzeit eine Prüfung von Zulassungsanträgen nach § 44 Abs,https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0,LOW,False,,,factcheck,2026-02-09T07:08:07.935915
Für das Jahr 2026 rechnet das BAMF laut der Antwort auf die Anfrage der Grünen mit insgesamt rund 129,https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0,LOW,False,,,factcheck,2026-02-09T07:08:08.043693
[DEBUNKED] Die russische Aktivistin in Epsteins Haus - correctiv.org,https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/04/die-russische-aktivistin-in-epsteins-haus/,correctiv.org,Die russische Aktivistin in Epsteins Haus - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T07:08:08.843182
[DEBUNKED] Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,https://correctiv.org/faktencheck/2026/02/03/rettungswagen-selbst-bezahlen-fall-aus-hagen-in-nrw-ist-hypothetisch/,correctiv.org,Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T07:08:09.666202
"Gemeinsam mit dem Schauspiel Köln macht CORRECTIV diese Recherche für alle erlebbar: Das Theaterstück „Dat Wasser vun Kölle es jot&#8220; erzählt vom Rhein – von Umweltverschmutzung, Drohungen und Lobbyinteressen",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-09T07:08:10.313406
"Alle Events zur Rhein-Recherche: Premiere Theaterstück „Dat Wasser vun Kölle es jot”, 7",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-09T07:08:10.419094
Mehr von CORRECTIV Taliban nehmen Schutzunterkunft unter Kontrolle – Afghanen mit deutscher Aufnahmezusage in Gefahr Taliban-Bildungsverbot: Mädchen in Afghanistan dürfen offiziell nur bis zur 7,https://correctiv.org/aktuelles/flucht-und-migration/2026/02/02/wie-deutschland-afghanische-ortskraefte-im-stich-laesst/,correctiv.org,Wie Deutschland afghanische Ortskräfte im Stich lässt,0,LOW,False,,,factcheck,2026-02-09T07:08:11.495026
[DEBUNKED] Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,https://correctiv.org/faktencheck/2026/01/30/lokalpolitiker-verbreitet-falsches-narrativ-zu-rente-fuer-ukrainische-gefluechtete/,correctiv.org,Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T07:08:12.303681
[DEBUNKED] Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/01/30/satire-video-sorgt-fuer-verwirrung-bier-aus-steinkruegen-bleibt-erlaubt/,correctiv.org,Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T07:08:13.014660
Und damit starten wir rein: Es gibt nicht nur immer mehr Prozesse gegen Demokratiefeinde – es gibt auch immer mehr Urteile,https://www.volksverpetzer.de/serie/urteile-januar-2026-schule-nein-zu-afd-praktikum/,www.volksverpetzer.de,Urteile Januar 2026: Schule darf Praktikum bei der AfD ablehnen - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-02-09T07:08:15.057806
&nbsp; Das Oberverwaltungsgericht Berlin-Brandenburg bestätigte nun in seinem Beschluss eine Entscheidung des Verwaltungsgerichts Frankfurt (Oder) und wies die Beschwerde der Schülerin zurück,https://www.volksverpetzer.de/serie/urteile-januar-2026-schule-nein-zu-afd-praktikum/,www.volksverpetzer.de,Urteile Januar 2026: Schule darf Praktikum bei der AfD ablehnen - Volksverpetzer,0,LOW,False,,,factcheck,2026-02-09T07:08:15.162604
[DEBUNKED] Wie sich Nius mit den Zahlen zum Kindergeld für Ausländer blamiert - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/nius-kindergeld-fuer-auslaender/,www.volksverpetzer.de,Wie sich Nius mit den Zahlen zum Kindergeld für Ausländer blamiert - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-09T07:08:15.577755
[DEBUNKED] Minneapolis: AfD &amp; Vorfeld bereiten Terror-Polizei propagandistisch vor - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/minneapolis-afd-terror-polizei/,www.volksverpetzer.de,Minneapolis: AfD &amp; Vorfeld bereiten Terror-Polizei propagandistisch vor - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-09T07:08:16.293485
[DEBUNKED] Warum pornografische Deepfakes eigenständig verboten werden müssen - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/pornografische-deepfakes-verboten/,www.volksverpetzer.de,Warum pornografische Deepfakes eigenständig verboten werden müssen - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-09T07:08:17.060501
[DEBUNKED] Zwei Wochen später ist der THW-Notstrom-Fake der Berliner Zeitung immer noch online - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/thw-notstrom-fake-berliner-zeitung/,www.volksverpetzer.de,Zwei Wochen später ist der THW-Notstrom-Fake der Berliner Zeitung immer noch online - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-09T07:08:17.466502
[DEBUNKED] Migration: Über diese Herausforderungen sollten wir wirklich sprechen - Volksverpetzer,https://www.volksverpetzer.de/analyse/migration-herausforderungen-wirklich-sprechen/,www.volksverpetzer.de,Migration: Über diese Herausforderungen sollten wir wirklich sprechen - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-09T07:08:17.883175
[DEBUNKED] Beware vintage photo supposedly showing Rothschild family posing with 'demon' | Snopes.com,https://www.snopes.com/fact-check/rothschild-family-demon-image/,www.snopes.com,Beware vintage photo supposedly showing Rothschild family posing with 'demon' | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:17.960512
[DEBUNKED] Super Bowl 2026 and Bad Bunny's halftime show: 6 claims we've unpacked | Snopes.com,https://www.snopes.com/collections/super-bowl-2026-bad-bunny-halftime/,www.snopes.com,Super Bowl 2026 and Bad Bunny's halftime show: 6 claims we've unpacked | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.133593
[DEBUNKED] Did Epstein create Bitcoin as Satoshi Nakamoto? Don't fall for email making the claim | Snopes.com,https://www.snopes.com/fact-check/epstein-satoshi-nakamoto-bitcoin/,www.snopes.com,Did Epstein create Bitcoin as Satoshi Nakamoto? Don't fall for email making the claim | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.273467
[DEBUNKED] Watch out for rumor Kevin Spacey said he would 'be open to playing' Epstein in biopic | Snopes.com,https://www.snopes.com/fact-check/kevin-spacey-epstein-biopic/,www.snopes.com,Watch out for rumor Kevin Spacey said he would 'be open to playing' Epstein in biopic | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.341206
"[DEBUNKED] 17 rumors about Ilhan Omar, examined | Snopes.com",https://www.snopes.com/collections/ilhan-omar-rumors-2/,www.snopes.com,"17 rumors about Ilhan Omar, examined | Snopes.com",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.408227
"[DEBUNKED] Investigating alleged photo of Melania Trump, Ghislaine Maxwell and unidentified girls | Snopes.com",https://www.snopes.com/news/2026/02/07/melania-trump-ghislaine-maxwell-girls-photo/,www.snopes.com,"Investigating alleged photo of Melania Trump, Ghislaine Maxwell and unidentified girls | Snopes.com",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.491181
[DEBUNKED] Epstein is alive and playing Fortnite from Israel? Here's the truth | Snopes.com,https://www.snopes.com/fact-check/epstein-fortnite/,www.snopes.com,Epstein is alive and playing Fortnite from Israel? Here's the truth | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.560109
[DEBUNKED] No evidence Charlie Kirk cut Erika Kirk out of his will | Snopes.com,https://www.snopes.com/fact-check/charlie-kirk-erika-will/,www.snopes.com,No evidence Charlie Kirk cut Erika Kirk out of his will | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.628030
[DEBUNKED] Gun stores received hoax DHS letter declaring suspension of 2nd Amendment | Snopes.com,https://www.snopes.com/fact-check/gun-stores-dhs-letter-second-amendment/,www.snopes.com,Gun stores received hoax DHS letter declaring suspension of 2nd Amendment | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.697448
[DEBUNKED] Look out for alleged email in Epstein files about World War III | Snopes.com,https://www.snopes.com/fact-check/world-war-iii-epstein-files/,www.snopes.com,Look out for alleged email in Epstein files about World War III | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-09T07:08:18.848412
"[DEBUNKED] PolitiFact | Was Jeffrey Epstein recently spotted in Tel Aviv? No, this image is AI-generated",http://www.politifact.com/factchecks/2026/feb/06/social-media/jeffrey-epstein-tel-aviv-fake-image-AI/,www.politifact.com,"PolitiFact | Was Jeffrey Epstein recently spotted in Tel Aviv? No, this image is AI-generated",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-09T07:08:19.152077
"In 2011, when Snyder took office, about 17% of Michigan residents lived in poverty",http://www.politifact.com/factchecks/2026/feb/06/gretchen-whitmer/Michigan-poverty-decline-affordability/,www.politifact.com,PolitiFact | Michigan Gov. Gretchen Whitmer said fewer families are living in poverty. Is that true?,0,LOW,False,,,factcheck,2026-02-09T07:08:19.323826
"5% in 2012, then fell to 14% during Snyder’s final year in office in 2018, according to U",http://www.politifact.com/factchecks/2026/feb/06/gretchen-whitmer/Michigan-poverty-decline-affordability/,www.politifact.com,PolitiFact | Michigan Gov. Gretchen Whitmer said fewer families are living in poverty. Is that true?,0,LOW,False,,,factcheck,2026-02-09T07:08:19.433070
"5% in 2024, the most recent year available",http://www.politifact.com/factchecks/2026/feb/06/gretchen-whitmer/Michigan-poverty-decline-affordability/,www.politifact.com,PolitiFact | Michigan Gov. Gretchen Whitmer said fewer families are living in poverty. Is that true?,0,LOW,False,,,factcheck,2026-02-09T07:08:19.536703
"Around 30% of its residents over age 5 speak a language other than English at home, U",http://www.politifact.com/article/2026/feb/04/florida-drivers-license-english-only/,www.politifact.com,PolitiFact | Will Florida’s new English-only policy for drivers license exams make roads safer? What,0,LOW,False,,,factcheck,2026-02-09T07:08:19.927225
"And 35% of naturalized citizens in the state say they have limited English proficiency, according to the Migration Policy Institute",http://www.politifact.com/article/2026/feb/04/florida-drivers-license-english-only/,www.politifact.com,PolitiFact | Will Florida’s new English-only policy for drivers license exams make roads safer? What,0,LOW,False,,,factcheck,2026-02-09T07:08:20.033400
"7%, a 3% inflation rate and 16% in taxes upon withdrawal",http://www.politifact.com/article/2026/feb/03/trump-account-savings-investment-returns/,www.politifact.com,"PolitiFact | Could $1,000 seed money in a Trump account multiply to $243,000? That’s without inflati",0,LOW,False,,,factcheck,2026-02-09T07:08:20.222883
"Generally, the child cannot withdraw the funds before turning 18 without paying a 10% penalty plus taxes",http://www.politifact.com/article/2026/feb/03/trump-account-savings-investment-returns/,www.politifact.com,"PolitiFact | Could $1,000 seed money in a Trump account multiply to $243,000? That’s without inflati",0,LOW,False,,,factcheck,2026-02-09T07:08:20.332211
[DEBUNKED] PolitiFact | Judge’s ruling on TPS for Haitians temporarily blocks Trump campaign promise,http://www.politifact.com/article/2026/feb/03/Noem-Trump-TPS-Haitians-ruling-blocked/,www.politifact.com,PolitiFact | Judge’s ruling on TPS for Haitians temporarily blocks Trump campaign promise,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-09T07:08:20.397514
"[DEBUNKED] PolitiFact | Trevor Noah joked about Trump having visited Epstein&#x27;s island, but documents don&#x27;t show that",http://www.politifact.com/article/2026/feb/02/Trevor-Noah-Grammys-Epstein-Greenland-Trump-island/,www.politifact.com,"PolitiFact | Trevor Noah joked about Trump having visited Epstein&#x27;s island, but documents don&#",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-09T07:08:20.468423
"More Info I would like to contribute One Time Monthly Yearly Join Now Donald Trump stated on February 2, 2026 in an interview with Dan Bongino: Among Somalis in Minnesota, “92% of them don’t work",http://www.politifact.com/factchecks/2026/feb/02/donald-trump/Bongino-minnesota-somali-employment-poverty-benefi/,www.politifact.com,PolitiFact | Donald Trump wrong that 92% of Minnesota Somalis don’t work,0,LOW,False,,,factcheck,2026-02-09T07:08:20.639409
But the notion that 92% of them don’t work is unfounded; official government data shows far lower percentages,http://www.politifact.com/factchecks/2026/feb/02/donald-trump/Bongino-minnesota-somali-employment-poverty-benefi/,www.politifact.com,PolitiFact | Donald Trump wrong that 92% of Minnesota Somalis don’t work,0,LOW,False,,,factcheck,2026-02-09T07:08:20.745162
White House spokesperson Abigail Jackson did not provide support for the 92% figure,http://www.politifact.com/factchecks/2026/feb/02/donald-trump/Bongino-minnesota-somali-employment-poverty-benefi/,www.politifact.com,PolitiFact | Donald Trump wrong that 92% of Minnesota Somalis don’t work,0,LOW,False,,,factcheck,2026-02-09T07:08:20.850991
"[DEBUNKED] PolitiFact | No, these aren’t real photos of Zohran Mamdani with his mother and Jeffrey Epstein",http://www.politifact.com/factchecks/2026/feb/02/tweets/AI-photos-Mamdani-Epstein-Nair/,www.politifact.com,"PolitiFact | No, these aren’t real photos of Zohran Mamdani with his mother and Jeffrey Epstein",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-09T07:08:20.930102
Two doses of the MMR vaccine is 97% effective and the best protection against infection,http://www.politifact.com/article/2026/jan/30/measles-symptoms-vaccine-MMR-rash-parents/,www.politifact.com,PolitiFact | A parent’s guide to measles: What to look for and how to prevent infection,0,LOW,False,,,factcheck,2026-02-09T07:08:21.170568
The vast majority (93%) of measles cases in the U,http://www.politifact.com/article/2026/jan/30/measles-symptoms-vaccine-MMR-rash-parents/,www.politifact.com,PolitiFact | A parent’s guide to measles: What to look for and how to prevent infection,0,LOW,False,,,factcheck,2026-02-09T07:08:21.275994
[DEBUNKED] No evidence viral image of Epstein and Farage is real - here’s why experts say it’s probably AI – Full Fact,https://fullfact.org/politics/nigel-farage-epstein-files-photo-likely-ai/,fullfact.org,No evidence viral image of Epstein and Farage is real - here’s why experts say it’s probably AI – Fu,0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:21.810684
[DEBUNKED] Pictures of a young Zohran Mamdani with Jeffrey Epstein aren’t real – Full Fact,https://fullfact.org/us/young-mamdani-epstein-images-ai/,fullfact.org,Pictures of a young Zohran Mamdani with Jeffrey Epstein aren’t real – Full Fact,0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:23.293626
"[DEBUNKED] Vaccines do not cause autism, despite reported rises – Full Fact",https://fullfact.org/health/vaccines-autism-rate-rises-instagram/,fullfact.org,"Vaccines do not cause autism, despite reported rises – Full Fact",0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:23.748515
[DEBUNKED] Bins in Sheffield shown in video don’t require you to ‘tap your card to pay’ – Full Fact,https://fullfact.org/politics/sheffield-bins-card-payments-video/,fullfact.org,Bins in Sheffield shown in video don’t require you to ‘tap your card to pay’ – Full Fact,0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:24.219459
[DEBUNKED] Picture of child with cancer edited to include Nigel Farage – Full Fact,https://fullfact.org/politics/nigel-farage-reform-ai-image-cancer-child-hospital-picture-faked/,fullfact.org,Picture of child with cancer edited to include Nigel Farage – Full Fact,0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:24.689394
[DEBUNKED] Boots is not giving away mini perfume sets to those who complete surveys – Full Fact,https://fullfact.org/shopping/boots-mini-perfume-survey-false/,fullfact.org,Boots is not giving away mini perfume sets to those who complete surveys – Full Fact,0.9,HIGH,True,FALSE - Debunked by fact-checkers,fullfact.org,factcheck,2026-02-09T07:08:25.636916
"Yet, Trump has repeatedly boasted that “factory construction” is up 41%",https://www.factcheck.org/2026/02/manufacturing-construction-spending-declines-under-trump/,www.factcheck.org,Manufacturing Construction Spending Declines Under Trump - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:26.279258
Trump cited the 41% statistic in a White House press conference on Jan,https://www.factcheck.org/2026/02/manufacturing-construction-spending-declines-under-trump/,www.factcheck.org,Manufacturing Construction Spending Declines Under Trump - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:26.344048
”&nbsp; “Investment in American factories is up 41%,https://www.factcheck.org/2026/02/manufacturing-construction-spending-declines-under-trump/,www.factcheck.org,Manufacturing Construction Spending Declines Under Trump - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:26.449382
"[DEBUNKED] Americans Don&#039;t Need &#039;Dramatically&#039; More Protein, Despite Officials’ Claims - FactCheck.org",https://www.factcheck.org/2026/02/americans-dont-need-dramatically-more-protein-despite-officials-claims/,www.factcheck.org,"Americans Don&#039;t Need &#039;Dramatically&#039; More Protein, Despite Officials’ Claims - FactChe",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.factcheck.org,factcheck,2026-02-09T07:08:27.181040
9% from the same period in 2024,https://www.factcheck.org/2026/02/trumps-selective-comparison-overstates-trade-deficit-decline/,www.factcheck.org,Trump&#039;s Selective Comparison Overstates Trade Deficit Decline - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:27.362468
His claim that he has &#8220;slashed our trade deficit by 77%&#8221; appears to compare the monthly trade deficit in January 2025 to the deficit nine months later in October,https://www.factcheck.org/2026/02/trumps-selective-comparison-overstates-trade-deficit-decline/,www.factcheck.org,Trump&#039;s Selective Comparison Overstates Trade Deficit Decline - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:27.467725
"&#8220;We had the largest trade deficit in world history&#8221; under former President Joe Biden, &#8220;but in one year I&#8217;ve slashed our gaping trade deficit by a staggering 77%,” Trump said in Jan",https://www.factcheck.org/2026/02/trumps-selective-comparison-overstates-trade-deficit-decline/,www.factcheck.org,Trump&#039;s Selective Comparison Overstates Trade Deficit Decline - FactCheck.org,0,LOW,False,,,factcheck,2026-02-09T07:08:27.576423
9% of those arrested had no criminal record,https://www.factcheck.org/2026/01/as-ice-arrests-increased-a-higher-portion-had-no-u-s-criminal-record/,www.factcheck.org,"As ICE Arrests Increased, a Higher Portion Had No U.S. Criminal Record - FactCheck.org",0,LOW,False,,,factcheck,2026-02-09T07:08:28.060999
"2% in Trump&#8217;s second three months, and then to 40",https://www.factcheck.org/2026/01/as-ice-arrests-increased-a-higher-portion-had-no-u-s-criminal-record/,www.factcheck.org,"As ICE Arrests Increased, a Higher Portion Had No U.S. Criminal Record - FactCheck.org",0,LOW,False,,,factcheck,2026-02-09T07:08:28.167783
5% in the three months ending in mid-October,https://www.factcheck.org/2026/01/as-ice-arrests-increased-a-higher-portion-had-no-u-s-criminal-record/,www.factcheck.org,"As ICE Arrests Increased, a Higher Portion Had No U.S. Criminal Record - FactCheck.org",0,LOW,False,,,factcheck,2026-02-09T07:08:28.272218
[DEBUNKED] Trump&#039;s Claims About Greenland - FactCheck.org,https://www.factcheck.org/2026/01/trumps-claims-about-greenland/,www.factcheck.org,Trump&#039;s Claims About Greenland - FactCheck.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.factcheck.org,factcheck,2026-02-09T07:08:29.288246
[DEBUNKED] Fact Check: The Boy Who Bad Bunny Gave A Grammy During The Super Bowl Halftime Show Was NOT Liam Ramos -- It's Actor Lincoln Fox | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-boy-bad-Bunny-gave-grammy-in-superbowl-show-was-not-liam-ramos.html,leadstories.com,Fact Check: The Boy Who Bad Bunny Gave A Grammy During The Super Bowl Halftime Show Was NOT Liam Ram,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:29.542252
[DEBUNKED] Fact Check: AI Image Of Bad Bunny Burning Flag Preparing For Super Bowl Halftime Show Is NOT Real -- From Satire Account | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-bad-bunny-burning-flag-super-bowl-halftime-show.html,leadstories.com,Fact Check: AI Image Of Bad Bunny Burning Flag Preparing For Super Bowl Halftime Show Is NOT Real --,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:29.743734
[DEBUNKED] Fact Check: TPUSA Kid Rock Half Time Show NOT Canceled -- Confusion With Different Show Cancelation | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-kid-rock-tpusa-halftime-show-canceled.html,leadstories.com,Fact Check: TPUSA Kid Rock Half Time Show NOT Canceled -- Confusion With Different Show Cancelation ,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:29.940142
[DEBUNKED] Fact Check: Photo Does NOT Show Minneapolis 'ICE Fishing' Prank Using Mexican Flag To Waste ICE Agents' Time -- Image From LA Protest | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-photo-not-white-american-ice-fishing-with-mexican-flag-in-minneapolis.html,leadstories.com,Fact Check: Photo Does NOT Show Minneapolis 'ICE Fishing' Prank Using Mexican Flag To Waste ICE Agen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:30.140408
"[DEBUNKED] Fact Check: Fake Trump Truth Social Post Mentioning Jane Goodall And ""Make Apes Great Again"" -- Image From Humor Account | Lead Stories",https://leadstories.com/hoax-alert/2026/02/fact-check-trump-truth-social-jane-goodall-make-apes-great-again.html,leadstories.com,"Fact Check: Fake Trump Truth Social Post Mentioning Jane Goodall And ""Make Apes Great Again"" -- Imag",0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:30.369177
"[DEBUNKED] Fact Check: AI Image Of Zuckerberg, Hoffman, Epstein Eating Sushi Is NOT Real -- Published By Parody Account | Lead Stories",https://leadstories.com/hoax-alert/2026/02/fact-check-epstein-zuckerberg-hoffman-sushi-photo.html,leadstories.com,"Fact Check: AI Image Of Zuckerberg, Hoffman, Epstein Eating Sushi Is NOT Real -- Published By Parody",0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:30.603318
[DEBUNKED] Fact Check: The White House Did NOT Post Alert That All Flights Are Grounded And National Guard Alerted -- Hoax Is Repeated Near-Daily | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-white-house-did-not-ground-all-flights-restrict-airspace-or-activate-national-guard.html,leadstories.com,Fact Check: The White House Did NOT Post Alert That All Flights Are Grounded And National Guard Aler,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:30.819057
[DEBUNKED] Fact Check: FAKE Photo Shows Chuck Schumer Smiling AND Dining With Jeffrey Epstein | Lead Stories,https://leadstories.com/hoax-alert/2026/02/fact-check-fake-photo-chuck-schumer-smiling-dining-jeffrey-epstein.html,leadstories.com,Fact Check: FAKE Photo Shows Chuck Schumer Smiling AND Dining With Jeffrey Epstein | Lead Stories,0.9,HIGH,True,FALSE - Debunked by fact-checkers,leadstories.com,factcheck,2026-02-09T07:08:31.028467
