claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"2022 lag die Zahl ebenfalls bei 4,9 Millionen und markierte damit einen historischen Tiefstand; 2023 sank sie auf 4,8 Millionen",https://www.spiegel.de/wissenschaft/unicef-4-9-millionen-kinder-sterben-vor-dem-fuenften-lebensjahr-a-799e8ad9-fe6a-41af-a889-8c3af02aabf4#ref=rss,www.spiegel.de,"Unicef: 4,9 Millionen Kinder sterben vor dem fünften Lebensjahr - DER SPIEGEL",0,LOW,False,,,mainstream,2026-03-18T02:27:48.311541
"Dabei hätten 82,3 Prozent Organentnahmen nach ihrem Tod ohne Einschränkungen zugestimmt",https://www.spiegel.de/panorama/organspende-register-mehr-als-500-000-eintraege-im-digitalen-verzeichnis-a-959dc42e-c6e0-4c67-b5f2-8dc8d5e57748#ref=rss,www.spiegel.de,Organspende-Register: Mehr als 500.000 Einträge im digitalen Verzeichnis - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:49.399998
"Einen Widerspruch hinterlegt hätten 8,5 Prozent",https://www.spiegel.de/panorama/organspende-register-mehr-als-500-000-eintraege-im-digitalen-verzeichnis-a-959dc42e-c6e0-4c67-b5f2-8dc8d5e57748#ref=rss,www.spiegel.de,Organspende-Register: Mehr als 500.000 Einträge im digitalen Verzeichnis - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:49.493408
"Dass sie einzelne Organe von einer Spende ausschließen, erklärten demnach 6,3 Prozent",https://www.spiegel.de/panorama/organspende-register-mehr-als-500-000-eintraege-im-digitalen-verzeichnis-a-959dc42e-c6e0-4c67-b5f2-8dc8d5e57748#ref=rss,www.spiegel.de,Organspende-Register: Mehr als 500.000 Einträge im digitalen Verzeichnis - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:49.589135
"length - 1, 500, false)"" data-area=""nav-bar"" data-app-hidden x-lazyload> Menü Startseite Ausland Liveblogs Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani $swiper",https://www.spiegel.de/ausland/iran-news-heute-iran-bestaetigt-tod-von-sicherheitschef-larijani-a-47e9d222-d5f3-4481-91ff-c51c293776e7#ref=rss,www.spiegel.de,Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:50.275863
"Zuvor hatten die Revolutionswächter bereits den Tod vom Anführer der Basidsch-Milizen, Gholamreza Soleimani, bestätigt",https://www.spiegel.de/ausland/iran-news-heute-iran-bestaetigt-tod-von-sicherheitschef-larijani-a-47e9d222-d5f3-4481-91ff-c51c293776e7#ref=rss,www.spiegel.de,Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:50.371610
"Zuvor hatten die Revolutionswächter bereits den Tod des Anführers der Basidsch-Milizen, Gholamreza Soleimani, bestätigt",https://www.spiegel.de/ausland/iran-news-heute-iran-bestaetigt-tod-von-sicherheitschef-larijani-a-47e9d222-d5f3-4481-91ff-c51c293776e7#ref=rss,www.spiegel.de,Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:50.464707
"Das Berufungsgremium der CAF erklärte die Partie gemäß Artikel 84 des Regelwerks als verloren, das Ergebnis wurde mit 3:0 zugunsten Marokkos gewertet",https://www.spiegel.de/sport/fussball/afrika-cup-senegal-bekommt-sieg-aberkannt-aberkannt-marokko-neuer-gewinner-a-3764e762-2d85-4317-b946-815ca9f961aa#ref=rss,www.spiegel.de,Afrika-Cup: Senegal bekommt Sieg aberkannt aberkannt - Marokko neuer Gewinner - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:52.211903
"25%;"" :style=""{minHeight: typeof iframeHeight === 'number' && iframeIsLoaded",https://www.spiegel.de/sport/fussball/champions-league-real-madrid-setzt-sich-souveraen-gegen-manchester-city-durch-a-23fc5959-8167-4a52-a770-b908462acb53#ref=rss,www.spiegel.de,Champions League: Real Madrid setzt sich souverän gegen Manchester City durch - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:53.180523
"length - 1, 500, false)"" data-area=""nav-bar"" data-app-hidden x-lazyload> Menü Startseite Politik News in Echtzeit: Iran bestätigt Tod von Ali Larijani, Streit über Sondervermögen, Bundeswehr wächst $swiper",https://www.spiegel.de/politik/news-in-echtzeit-tempo-bei-rentenreform-clinton-aussage-zu-epstein-sabotageversuche-im-hamburger-hafen-a-683696e2-99e3-48dd-99a7-5c86428900ac#ref=rss,www.spiegel.de,"News in Echtzeit: Iran bestätigt Tod von Ali Larijani, Streit über Sondervermögen, Bundeswehr wächst",0,LOW,False,,,mainstream,2026-03-18T02:27:54.260716
Bundeswehr: Das Bundesverteidigungsministerium verkündet Zuwachs bei der Truppe,https://www.spiegel.de/politik/news-in-echtzeit-tempo-bei-rentenreform-clinton-aussage-zu-epstein-sabotageversuche-im-hamburger-hafen-a-683696e2-99e3-48dd-99a7-5c86428900ac#ref=rss,www.spiegel.de,"News in Echtzeit: Iran bestätigt Tod von Ali Larijani, Streit über Sondervermögen, Bundeswehr wächst",0,LOW,False,,,mainstream,2026-03-18T02:27:54.355899
com Facebook E-Mail Messenger WhatsApp Link kopieren Iran bestätigt den Tod von Ali LarijaniDer iranische Sicherheitschef Ali Larijani ist tot,https://www.spiegel.de/politik/news-in-echtzeit-tempo-bei-rentenreform-clinton-aussage-zu-epstein-sabotageversuche-im-hamburger-hafen-a-683696e2-99e3-48dd-99a7-5c86428900ac#ref=rss,www.spiegel.de,"News in Echtzeit: Iran bestätigt Tod von Ali Larijani, Streit über Sondervermögen, Bundeswehr wächst",0,LOW,False,,,mainstream,2026-03-18T02:27:54.451000
"length - 1, 500, false)"" data-area=""nav-bar"" data-app-hidden x-lazyload> Menü Startseite Ausland Irankrieg 2026 Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani $swiper",https://www.spiegel.de/ausland/iran-news-am-17-maerz-israel-verkuendet-toetung-von-ali-larijani-a-148e4932-3432-49aa-af78-69f4531254d0#ref=rss,www.spiegel.de,Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:55.257126
"Zuvor hatten die Revolutionswächter bereits den Tod vom Anführer der Basidsch-Milizen, Gholamreza Soleimani, bestätigt",https://www.spiegel.de/ausland/iran-news-am-17-maerz-israel-verkuendet-toetung-von-ali-larijani-a-148e4932-3432-49aa-af78-69f4531254d0#ref=rss,www.spiegel.de,Iran-News heute: Iran bestätigt Tod von Sicherheitschef Larijani - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:27:55.352968
"Das Gericht nannte der Nachrichtenagentur dpa zufolge zunächst keine Begründung für die Entscheidung, sondern verkündete nur den Tenor",https://www.spiegel.de/wirtschaft/lilly-becker-vs-springer-verlag-gericht-weist-klage-ab-a-9030bfa3-45aa-4a94-8f8c-20b215cbc15b#ref=rss,www.spiegel.de,Lilly Becker vs Springer-Verlag: Gericht weist Klage ab - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:27:56.255818
"25%;"" :style=""{minHeight: typeof iframeHeight === 'number' && iframeIsLoaded",https://www.spiegel.de/sport/fussball/champions-league-sporting-holt-0-3-aus-achtelfinal-hinspiel-auf-fk-bodo-glimt-ausgeschieden-a-54c72248-942c-4134-a1cf-b0eb853737f6#ref=rss,www.spiegel.de,Champions League: Sporting holt 0:3 aus Achtelfinal-Hinspiel auf – FK Bodø/Glimt ausgeschieden - DER,0,LOW,False,,,mainstream,2026-03-18T02:27:57.612109
"25%',}"" x-lazyload> Vom Start weg ließ Sporting keinen Zweifel daran aufkommen, dass man sich die Aufholjagd zutraute",https://www.spiegel.de/sport/fussball/champions-league-sporting-holt-0-3-aus-achtelfinal-hinspiel-auf-fk-bodo-glimt-ausgeschieden-a-54c72248-942c-4134-a1cf-b0eb853737f6#ref=rss,www.spiegel.de,Champions League: Sporting holt 0:3 aus Achtelfinal-Hinspiel auf – FK Bodø/Glimt ausgeschieden - DER,0.1,LOW,False,,,mainstream,2026-03-18T02:27:57.709615
"Zum Login SPIEGEL plus Nur für Neukunden € 1,– für 4 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/politik/deutschland/iran-ploetzlich-klingen-friedrich-merz-und-boris-pistorius-wie-einst-gerhard-schroeder-a-65fbc0d3-4cfc-4971-ab54-d07f980d103a#ref=rss,www.spiegel.de,Iran: Plötzlich klingen Friedrich Merz und Boris Pistorius wie einst Gerhard Schröder - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:27:58.397871
"E-Paper (PDF), Digital-Archiv und S+-Newsletter Jederzeit kündigen Jetzt abonnieren SPIEGEL plus 52 Wochen 25 % sparen € 4,49 pro Woche für 52 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/politik/deutschland/iran-ploetzlich-klingen-friedrich-merz-und-boris-pistorius-wie-einst-gerhard-schroeder-a-65fbc0d3-4cfc-4971-ab54-d07f980d103a#ref=rss,www.spiegel.de,Iran: Plötzlich klingen Friedrich Merz und Boris Pistorius wie einst Gerhard Schröder - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:27:58.490013
"Zum Login SPIEGEL plus Nur für Neukunden € 1,– für 4 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/ausland/indien-im-iran-krieg-narendra-modi-will-sich-nicht-entscheiden-a-9b67e7d1-47a0-48b2-a034-2ab1387ca947#ref=rss,www.spiegel.de,Indien im Iran-Krieg: Narendra Modi will sich nicht entscheiden - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:27:59.246459
"E-Paper (PDF), Digital-Archiv und S+-Newsletter Jederzeit kündigen Jetzt abonnieren SPIEGEL plus 52 Wochen 25 % sparen € 4,49 pro Woche für 52 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/ausland/indien-im-iran-krieg-narendra-modi-will-sich-nicht-entscheiden-a-9b67e7d1-47a0-48b2-a034-2ab1387ca947#ref=rss,www.spiegel.de,Indien im Iran-Krieg: Narendra Modi will sich nicht entscheiden - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:27:59.340663
"25%;"" :style=""{minHeight: typeof iframeHeight === 'number' && iframeIsLoaded",https://www.spiegel.de/ausland/usa-und-iran-broeckelt-trumps-macht-oder-die-der-mullahs-a-31e11b2d-622d-4f36-84ff-50978a28b5fd#ref=rss,www.spiegel.de,USA und Iran: Bröckelt Trumps Macht oder die der Mullahs? - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:28:00.125136
"25%',}"" x-lazyload> In dieser Ausgabe von »Acht Milliarden« spricht Host Juan Moreno mit Mathieu von Rohr, Leiter des SPIEGEL-Auslandsressorts",https://www.spiegel.de/ausland/usa-und-iran-broeckelt-trumps-macht-oder-die-der-mullahs-a-31e11b2d-622d-4f36-84ff-50978a28b5fd#ref=rss,www.spiegel.de,USA und Iran: Bröckelt Trumps Macht oder die der Mullahs? - DER SPIEGEL,0,LOW,False,,,mainstream,2026-03-18T02:28:00.222375
CDU und SPD liefern sich in Rheinland-Pfalz ein enges Rennen um die Macht – und ziehen alle Aufmerksamkeit auf sich,https://www.spiegel.de/politik/deutschland/rheinland-pfalz-sollten-umfragen-kurz-vor-wahlen-verboten-werden-a-5c44a0ec-c05c-487d-a22a-4bdd4a3804f5#ref=rss,www.spiegel.de,Rheinland-Pfalz: Sollten Umfragen kurz vor Wahlen verboten werden? - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:28:01.099546
"Zum Login SPIEGEL plus Nur für Neukunden € 1,– für 4 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/politik/deutschland/rheinland-pfalz-sollten-umfragen-kurz-vor-wahlen-verboten-werden-a-5c44a0ec-c05c-487d-a22a-4bdd4a3804f5#ref=rss,www.spiegel.de,Rheinland-Pfalz: Sollten Umfragen kurz vor Wahlen verboten werden? - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:28:01.188678
"E-Paper (PDF), Digital-Archiv und S+-Newsletter Jederzeit kündigen Jetzt abonnieren SPIEGEL plus 52 Wochen 25 % sparen € 4,49 pro Woche für 52 Wochen danach € 5,99 pro Woche Freier Zugriff auf alle S+-Artikel auf SPIEGEL",https://www.spiegel.de/politik/deutschland/rheinland-pfalz-sollten-umfragen-kurz-vor-wahlen-verboten-werden-a-5c44a0ec-c05c-487d-a22a-4bdd4a3804f5#ref=rss,www.spiegel.de,Rheinland-Pfalz: Sollten Umfragen kurz vor Wahlen verboten werden? - DER SPIEGEL,0.1,LOW,False,,,mainstream,2026-03-18T02:28:01.279621
